Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2020;1;20201150013;150013;ABEL FIGUEIREDO;0;0;0;1;43;2;0;10;14;0;0;0;3;1;0;8;6;8;1;20;1;1;0;2;0;0;0;0;0;0
2020;1;20201150020;150020;ACARA;0;0;0;10;303;5;6;67;115;4;0;1;1;1;6;31;27;20;0;89;2;2;3;61;1;0;0;0;0;0
2020;1;20201150030;150030;AFUA;0;0;0;0;188;2;30;27;122;0;1;1;1;0;1;7;0;1;0;30;0;0;0;1;1;0;0;0;0;1
2020;1;20201150034;150034;AGUA AZUL DO NORTE;0;0;0;9;202;5;10;16;4;2;0;2;0;0;2;18;8;14;0;19;2;0;0;6;0;0;0;0;0;0
2020;1;20201150040;150040;ALENQUER;0;0;0;52;703;5;16;64;176;3;1;4;5;0;0;46;18;33;2;61;0;2;0;4;2;0;0;0;1;3
2020;1;20201150050;150050;ALMEIRIM;0;0;0;15;172;2;13;30;90;0;0;1;1;0;0;24;10;7;1;78;2;0;0;6;2;0;0;0;0;0
2020;1;20201150060;150060;ALTAMIRA;0;1;0;47;633;27;46;74;262;8;1;6;23;5;10;120;149;81;6;303;15;1;1;181;3;0;0;0;2;1
2020;1;20201150070;150070;ANAJAS;0;0;0;1;140;4;20;30;72;2;0;0;1;2;0;9;18;9;0;33;1;1;0;18;1;0;0;0;0;0
2020;1;20201150080;150080;ANANINDEUA;0;5;0;79;3632;87;84;109;653;11;5;31;64;57;70;387;303;178;7;842;19;46;462;617;25;0;14;9;3;6
2020;1;20201150085;150085;ANAPU;0;0;0;6;303;2;8;56;76;1;0;1;5;1;0;10;21;22;1;123;5;1;0;18;0;0;0;0;0;1
2020;1;20201150090;150090;AUGUSTO CORREA;1;2;0;0;919;6;9;39;114;10;0;2;8;2;1;43;28;24;3;82;0;30;0;32;3;0;0;0;0;0
2020;1;20201150095;150095;AURORA DO PARA;0;0;0;1;200;1;17;12;51;1;0;1;2;2;3;10;24;12;2;56;2;19;0;16;0;0;0;0;0;0
2020;1;20201150100;150100;AVEIRO;0;0;0;2;21;1;0;1;16;0;0;1;0;0;0;3;0;2;0;5;0;0;0;0;2;0;0;0;0;0
2020;1;20201150110;150110;BAGRE;0;0;0;0;32;1;1;3;17;2;0;1;0;1;2;8;16;4;0;19;0;0;0;9;1;0;0;0;0;0
2020;1;20201150120;150120;BAIAO;0;0;0;2;283;2;22;8;54;3;0;1;2;2;1;23;9;14;4;48;0;1;0;24;0;0;0;0;0;0
2020;1;20201150125;150125;BANNACH;0;0;0;2;27;0;3;4;2;1;0;0;0;0;0;4;3;3;0;4;0;0;0;2;0;0;0;0;0;0
2020;1;20201150130;150130;BARCARENA;0;1;0;8;622;11;19;54;229;8;1;6;13;3;18;101;53;81;3;351;7;6;0;275;1;0;0;0;1;0
2020;1;20201150140;150140;BELEM;7;10;2;294;5855;287;236;277;1189;71;15;110;99;303;227;1039;519;493;22;1842;85;546;14;2464;111;1;20;15;29;30
2020;1;20201150145;150145;BELTERRA;0;0;0;10;54;7;2;4;65;0;0;0;0;0;1;5;12;2;0;18;2;0;0;11;1;0;0;0;0;0
2020;1;20201150150;150150;BENEVIDES;0;0;0;5;162;6;4;14;96;4;0;3;6;6;5;39;45;11;1;114;2;6;0;56;1;0;0;0;1;2
2020;1;20201150157;150157;BOM JESUS DO TOCANTINS;1;0;0;3;178;2;13;15;18;0;1;0;1;0;2;10;13;7;0;15;1;0;0;0;1;0;0;0;0;0
2020;1;20201150160;150160;BONITO;0;0;0;0;33;3;0;0;19;0;0;2;0;0;0;18;17;3;0;35;0;6;0;5;2;0;0;0;0;0
2020;1;20201150170;150170;BRAGANCA;0;0;0;9;1243;16;46;21;268;25;0;5;7;2;7;175;149;97;9;208;6;41;0;94;9;0;0;0;0;0
2020;1;20201150172;150172;BRASIL NOVO;0;0;0;5;468;2;4;26;21;1;0;1;4;0;0;18;19;10;3;50;1;0;0;18;0;0;0;0;1;0
2020;1;20201150175;150175;BREJO GRANDE DO ARAGUAIA;0;0;0;1;185;0;0;0;8;0;0;1;2;0;0;1;1;0;0;5;0;0;0;0;0;0;0;0;0;0
2020;1;20201150178;150178;BREU BRANCO;1;0;0;2;213;4;1;16;59;1;0;2;4;1;3;31;20;5;0;49;3;6;0;28;1;0;0;0;0;0
2020;1;20201150180;150180;BREVES;1;0;0;3;876;27;5;95;351;38;0;7;1;0;5;62;108;33;1;195;19;7;0;92;4;1;0;0;1;3
2020;1;20201150190;150190;BUJARU;0;0;0;7;485;3;4;3;53;0;0;2;1;4;2;21;14;9;0;45;0;3;0;35;4;0;0;0;0;0
2020;1;20201150195;150195;CACHOEIRA DO PIRIA;0;0;0;0;26;0;4;3;24;5;0;2;0;0;0;11;17;7;0;35;1;10;0;18;1;0;0;0;0;0
2020;1;20201150200;150200;CACHOEIRA DO ARARI;0;0;0;3;159;2;14;15;63;2;0;1;1;0;2;9;3;6;0;22;0;0;0;22;1;0;0;0;0;0
2020;1;20201150210;150210;CAMETA;0;1;0;5;943;16;5;20;249;3;0;7;1;1;9;86;96;75;3;375;5;0;0;58;5;0;1;1;1;1
2020;1;20201150215;150215;CANAA DOS CARAJAS;0;0;0;29;148;4;12;3;82;1;1;3;8;2;1;29;31;13;1;134;1;1;0;31;1;0;0;0;1;0
2020;1;20201150220;150220;CAPANEMA;0;0;0;27;279;11;9;21;84;2;1;6;4;2;7;145;102;77;4;135;3;97;0;68;7;0;1;0;0;0
2020;1;20201150230;150230;CAPITAO POCO;0;0;0;7;620;8;2;7;97;11;0;0;4;6;3;46;65;26;2;72;3;8;0;49;4;0;0;0;1;0
2020;1;20201150240;150240;CASTANHAL;0;0;0;57;1229;29;58;64;343;84;10;12;16;10;42;297;393;121;8;654;15;47;0;235;10;0;0;0;2;5
2020;1;20201150250;150250;CHAVES;0;0;0;0;49;2;2;8;34;0;0;0;0;0;0;3;0;0;0;8;1;0;0;1;2;0;0;0;0;0
2020;1;20201150260;150260;COLARES;0;0;0;3;27;1;0;1;15;0;0;2;0;0;1;9;5;0;0;14;0;2;0;13;0;0;0;0;0;0
2020;1;20201150270;150270;CONCEICAO DO ARAGUAIA;0;0;0;4;635;10;15;3;38;3;0;3;9;3;3;56;58;39;0;68;2;1;0;8;3;0;0;0;1;0
2020;1;20201150275;150275;CONCORDIA DO PARA;0;0;0;1;177;1;4;17;72;0;0;2;2;2;2;7;17;5;0;58;2;2;1;43;2;0;0;0;0;0
2020;1;20201150276;150276;CUMARU DO NORTE;0;0;0;1;146;4;6;11;15;2;0;1;1;0;0;6;8;11;0;22;2;0;0;6;0;0;0;0;0;0
2020;1;20201150277;150277;CURIONOPOLIS;0;0;0;3;309;3;18;10;22;1;0;0;0;5;1;6;18;7;0;23;0;1;0;2;0;0;0;0;0;0
2020;1;20201150280;150280;CURRALINHO;0;0;0;1;251;0;7;34;96;4;0;0;4;0;1;23;12;20;0;71;5;1;0;14;1;0;0;0;0;0
2020;1;20201150285;150285;CURUA;0;0;0;3;29;1;0;2;31;0;0;0;1;0;0;4;3;4;0;3;0;0;0;5;0;0;0;0;0;0
2020;1;20201150290;150290;CURUCA;0;0;0;4;118;11;1;11;57;0;2;1;4;0;6;25;24;2;1;68;3;2;0;63;3;0;0;0;0;0
2020;1;20201150293;150293;DOM ELISEU;1;0;0;1;221;5;10;46;75;3;0;4;4;3;1;30;49;34;1;65;3;0;0;20;1;0;0;0;0;0
2020;1;20201150295;150295;ELDORADO DOS CARAJAS;1;0;0;0;275;0;3;20;44;0;0;1;8;3;5;8;11;6;0;30;1;0;0;5;0;0;0;0;0;0
2020;1;20201150300;150300;FARO;0;0;0;0;65;0;10;12;27;0;0;0;1;1;0;4;3;0;0;4;0;0;0;0;1;0;0;0;0;0
2020;1;20201150304;150304;FLORESTA DO ARAGUAIA;0;0;0;0;279;0;9;6;12;0;0;3;7;0;1;20;7;5;0;43;2;1;0;2;0;0;0;0;0;0
2020;1;20201150307;150307;GARRAFAO DO NORTE;0;0;0;2;119;3;3;6;41;11;0;3;2;0;0;29;23;12;0;56;2;0;0;31;0;0;0;0;0;2
2020;1;20201150309;150309;GOIANESIA DO PARA;0;0;0;0;230;0;11;14;21;5;0;1;2;4;1;38;12;15;0;130;2;1;0;13;0;0;0;0;1;0
2020;1;20201150310;150310;GURUPA;0;0;0;0;242;3;16;27;90;0;0;0;1;1;1;22;15;8;0;70;3;0;0;3;2;1;0;0;1;2
2020;1;20201150320;150320;IGARAPE-ACU;0;0;0;15;266;1;11;9;81;4;0;1;1;1;7;33;46;12;0;99;0;4;0;38;1;0;0;0;0;0
2020;1;20201150330;150330;IGARAPE-MIRI;0;0;0;26;1443;5;17;82;126;62;0;8;13;1;4;73;23;60;15;137;0;10;0;46;3;0;0;0;1;0
2020;1;20201150340;150340;INHANGAPI;0;0;0;0;45;0;4;4;18;0;0;1;0;1;5;20;11;3;0;26;2;2;0;16;1;0;0;0;0;0
2020;1;20201150345;150345;IPIXUNA DO PARA;0;0;0;5;429;10;29;44;64;10;1;2;5;3;1;22;56;44;2;96;2;12;0;36;1;0;1;0;0;0
2020;1;20201150350;150350;IRITUIA;0;0;0;2;163;4;7;33;54;2;0;0;3;2;1;24;31;10;2;67;3;2;0;33;0;0;0;0;0;0
2020;1;20201150360;150360;ITAITUBA;2;1;0;59;706;13;8;108;241;0;1;11;4;0;1;153;66;74;5;128;15;0;0;27;12;0;0;0;0;0
2020;1;20201150370;150370;ITUPIRANGA;0;0;0;2;241;4;17;35;83;1;0;3;5;1;1;43;41;40;0;118;0;2;0;7;1;0;0;0;0;0
2020;1;20201150375;150375;JACAREACANGA;0;0;0;0;160;2;7;23;93;2;0;1;2;0;0;2;3;0;1;6;0;1;0;0;2;0;0;0;0;0
2020;1;20201150380;150380;JACUNDA;2;0;0;6;407;3;34;21;53;2;0;5;6;1;2;49;16;34;0;92;0;1;0;14;0;0;0;0;0;0
2020;1;20201150390;150390;JURUTI;0;0;0;19;163;5;9;24;166;0;1;1;3;0;0;46;23;8;1;87;0;0;0;7;1;0;0;0;0;0
2020;1;20201150400;150400;LIMOEIRO DO AJURU;0;0;0;2;355;2;10;9;43;2;0;0;2;0;0;9;10;7;0;50;1;0;0;9;0;0;0;0;0;0
2020;1;20201150405;150405;MAE DO RIO;0;0;0;4;348;4;16;17;55;7;0;1;0;1;1;32;44;14;1;74;0;5;0;46;1;0;0;0;0;0
2020;1;20201150410;150410;MAGALHAES BARATA;0;0;0;2;22;0;1;1;24;1;0;0;2;0;1;0;9;2;0;17;0;1;0;7;0;0;0;0;0;0
2020;1;20201150420;150420;MARABA;0;1;0;25;880;18;39;36;434;5;4;30;54;10;9;401;227;195;3;528;13;3;0;27;4;0;1;0;0;4
2020;1;20201150430;150430;MARACANA;0;0;0;3;116;2;6;10;60;9;0;2;2;0;1;12;26;6;0;40;2;5;0;15;1;0;0;0;0;0
2020;1;20201150440;150440;MARAPANIM;0;0;0;1;116;2;2;14;42;4;2;2;0;1;2;20;20;7;0;47;1;4;0;18;0;0;0;0;1;0
2020;1;20201150442;150442;MARITUBA;0;0;0;38;540;18;19;26;201;7;0;10;8;2;16;72;183;26;0;223;2;12;48;121;8;0;0;0;1;4
2020;1;20201150445;150445;MEDICILANDIA;0;0;0;3;274;2;8;10;50;2;0;1;5;0;1;42;27;33;3;50;0;2;0;22;0;0;0;0;0;0
2020;1;20201150450;150450;MELGACO;0;0;0;0;189;0;0;28;73;4;2;0;0;1;2;1;10;3;0;16;4;0;0;10;0;0;0;0;0;0
2020;1;20201150460;150460;MOCAJUBA;1;0;0;2;309;4;2;14;83;2;0;0;1;1;2;18;8;12;0;55;1;0;0;37;0;0;0;0;0;2
2020;1;20201150470;150470;MOJU;0;0;0;38;315;7;12;60;161;29;0;0;6;2;6;92;58;41;4;125;1;3;0;52;3;0;1;0;0;0
2020;1;20201150475;150475;MOJUI DOS CAMPOS;0;0;0;9;50;1;4;7;40;1;0;1;1;1;2;11;14;5;1;12;0;0;0;5;3;0;0;0;0;0
2020;1;20201150480;150480;MONTE ALEGRE;1;0;0;101;342;9;4;46;156;3;0;2;2;0;3;102;48;21;1;84;1;0;0;16;4;0;0;0;0;2
2020;1;20201150490;150490;MUANA;0;0;0;24;314;1;8;19;58;5;0;1;0;0;6;26;14;11;0;75;5;0;0;25;0;0;0;0;0;0
2020;1;20201150495;150495;NOVA ESPERANCA DO PIRIA;0;0;0;1;357;0;0;20;42;11;0;0;0;1;0;15;12;4;1;22;0;3;0;17;2;0;0;0;0;1
2020;1;20201150497;150497;NOVA IPIXUNA;0;0;0;2;43;2;1;7;15;0;0;6;8;0;1;8;6;2;0;20;0;0;0;1;0;0;0;0;0;0
2020;1;20201150500;150500;NOVA TIMBOTEUA;0;0;0;3;26;1;0;2;17;1;0;0;0;0;2;9;26;8;0;18;1;6;0;13;0;0;0;0;0;0
2020;1;20201150503;150503;NOVO PROGRESSO;0;0;0;1;204;4;5;32;53;1;0;0;1;0;1;33;16;21;1;43;1;0;0;1;0;0;0;0;0;0
2020;1;20201150506;150506;NOVO REPARTIMENTO;1;0;0;3;239;2;5;50;89;1;0;2;5;4;1;17;29;9;0;58;3;2;0;24;2;0;0;0;0;2
2020;1;20201150510;150510;OBIDOS;0;0;0;57;411;3;7;35;197;3;1;0;0;0;0;32;28;9;1;52;2;0;0;12;7;0;0;0;0;0
2020;1;20201150520;150520;OEIRAS DO PARA;0;0;0;0;321;2;6;20;117;0;0;3;0;0;1;9;9;7;0;28;1;0;0;25;0;0;0;0;1;0
2020;1;20201150530;150530;ORIXIMINA;0;0;0;3;444;13;17;88;230;12;0;4;1;0;4;72;46;20;0;165;5;2;0;27;6;0;1;1;0;0
2020;1;20201150540;150540;OUREM;0;1;0;5;173;5;4;7;37;4;0;4;2;0;3;30;40;13;6;44;0;17;0;41;2;0;0;0;2;0
2020;1;20201150543;150543;OURILANDIA DO NORTE;0;0;0;4;613;2;4;14;70;3;1;3;1;0;2;58;18;108;0;81;5;1;0;19;0;0;0;0;0;0
2020;1;20201150548;150548;PACAJA;0;0;0;1;348;12;22;70;58;0;0;1;0;0;3;19;15;20;0;56;5;2;0;27;2;0;0;0;0;0
2020;1;20201150549;150549;PALESTINA DO PARA;0;0;0;0;92;0;1;3;8;0;0;1;1;1;1;2;14;3;0;6;0;0;0;6;1;0;0;0;0;0
2020;1;20201150550;150550;PARAGOMINAS;1;3;0;2;446;32;37;38;211;12;1;7;19;5;12;176;181;100;15;243;6;6;0;118;3;0;1;1;0;0
2020;1;20201150553;150553;PARAUAPEBAS;0;2;0;107;647;28;33;47;334;7;1;14;15;7;35;153;151;92;4;473;16;2;0;44;6;0;0;0;0;2
2020;1;20201150555;150555;PAU D'ARCO;0;0;0;1;130;0;1;18;11;0;1;2;2;0;0;6;4;4;0;6;0;0;0;0;1;0;0;0;0;0
2020;1;20201150560;150560;PEIXE-BOI;0;0;0;2;14;0;1;2;12;1;0;0;1;0;2;15;6;7;0;12;0;15;0;6;0;0;0;0;0;0
2020;1;20201150563;150563;PICARRA;0;0;0;0;146;0;8;5;8;0;0;0;1;0;1;4;7;3;0;9;0;0;0;1;0;0;0;0;0;0
2020;1;20201150565;150565;PLACAS;0;0;0;138;171;2;1;9;9;1;0;2;0;0;2;14;9;6;0;60;1;0;0;4;5;0;0;0;0;6
2020;1;20201150570;150570;PONTA DE PEDRAS;0;0;0;6;249;15;0;32;32;1;0;2;1;2;1;11;4;5;1;32;0;1;0;21;4;0;0;0;0;0
2020;1;20201150580;150580;PORTEL;0;0;0;0;161;2;2;46;196;3;0;2;1;3;5;24;34;5;0;98;1;2;0;27;1;0;0;0;0;0
2020;1;20201150590;150590;PORTO DE MOZ;0;0;0;5;359;1;12;53;79;0;0;0;3;0;2;15;17;3;0;84;2;0;0;14;0;0;0;0;0;0
2020;1;20201150600;150600;PRAINHA;0;0;0;3;122;3;8;29;90;0;0;0;2;0;0;30;13;6;0;49;0;0;0;3;4;0;0;0;0;0
2020;1;20201150610;150610;PRIMAVERA;0;0;0;1;29;1;3;0;5;2;1;0;2;1;1;22;14;11;0;17;0;4;0;9;0;0;0;0;0;0
2020;1;20201150611;150611;QUATIPURU;0;0;0;3;34;1;0;1;16;0;0;1;0;0;0;15;2;8;1;19;1;2;0;9;1;0;0;0;0;0
2020;1;20201150613;150613;REDENCAO;0;0;0;47;616;13;27;72;103;14;1;11;12;2;4;72;108;95;1;279;5;1;0;30;5;0;0;0;0;6
2020;1;20201150616;150616;RIO MARIA;1;0;0;1;291;5;26;39;12;1;0;0;2;0;2;63;17;42;0;91;0;1;0;3;0;0;0;0;0;0
2020;1;20201150618;150618;RONDON DO PARA;0;3;0;2;704;7;53;20;59;5;0;2;7;3;2;85;51;21;1;40;3;10;0;41;2;0;0;0;0;0
2020;1;20201150619;150619;RUROPOLIS;0;0;0;3;253;4;1;33;46;0;0;4;3;0;0;8;9;4;0;9;0;0;0;2;2;0;0;0;0;0
2020;1;20201150620;150620;SALINOPOLIS;0;0;0;8;214;9;5;5;57;1;0;2;2;2;4;75;29;33;0;72;1;6;0;58;0;0;0;0;0;0
2020;1;20201150630;150630;SALVATERRA;0;0;0;1;145;4;23;15;44;1;0;0;0;1;1;10;6;9;0;40;0;0;0;24;0;0;0;0;1;0
2020;1;20201150635;150635;SANTA BARBARA DO PARA;0;0;0;3;64;6;1;3;43;2;0;3;0;2;3;8;10;6;1;31;1;1;0;15;1;0;1;1;0;1
2020;1;20201150640;150640;SANTA CRUZ DO ARARI;0;0;0;0;98;1;1;4;20;0;0;0;1;0;1;1;2;1;0;5;0;0;0;2;0;0;0;0;0;0
2020;1;20201150650;150650;SANTA IZABEL DO PARA;0;0;0;8;351;8;15;21;92;4;0;1;6;1;8;44;39;21;0;141;2;5;0;90;7;0;1;1;0;1
2020;1;20201150655;150655;SANTA LUZIA DO PARA;0;0;0;6;48;1;1;3;26;1;0;0;1;1;2;28;18;10;0;44;1;6;0;19;1;0;0;0;0;0
2020;1;20201150658;150658;SANTA MARIA DAS BARREIRAS;0;0;0;1;89;0;19;17;13;2;0;1;1;0;0;8;15;6;0;28;0;1;0;7;1;0;0;0;0;0
2020;1;20201150660;150660;SANTA MARIA DO PARA;0;0;0;111;288;6;5;7;35;5;0;0;3;2;3;21;38;8;3;95;0;3;0;23;2;0;0;0;0;0
2020;1;20201150670;150670;SANTANA DO ARAGUAIA;0;0;0;3;331;1;52;93;78;2;0;2;3;1;0;38;33;59;1;76;4;0;0;12;0;0;0;0;0;0
2020;1;20201150680;150680;SANTAREM;1;2;0;172;1158;104;62;185;1024;5;0;30;45;6;31;251;306;87;8;437;12;2;1;130;67;0;2;1;2;4
2020;1;20201150690;150690;SANTAREM NOVO;0;0;0;1;15;0;0;0;7;0;0;0;1;0;0;13;2;0;0;4;0;2;0;4;1;0;0;0;0;0
2020;1;20201150700;150700;SANTO ANTONIO DO TAUA;0;0;0;4;1068;5;8;6;81;2;0;1;2;1;2;30;19;14;0;50;2;47;0;42;1;0;0;0;0;0
2020;1;20201150710;150710;SAO CAETANO DE ODIVELAS;0;0;0;6;45;9;1;4;19;1;0;0;1;1;0;5;10;4;0;18;0;0;0;10;1;0;0;0;0;0
2020;1;20201150715;150715;SAO DOMINGOS DO ARAGUAIA;0;0;0;6;131;3;3;4;36;0;0;11;8;0;0;25;20;7;0;29;1;1;0;3;3;0;0;0;0;0
2020;1;20201150720;150720;SAO DOMINGOS DO CAPIM;0;0;0;4;309;5;2;25;66;1;2;1;0;3;4;13;33;4;1;48;2;5;0;18;0;0;0;0;0;0
2020;1;20201150730;150730;SAO FELIX DO XINGU;0;0;0;9;1163;0;26;39;59;2;0;2;4;0;4;41;45;37;0;119;8;9;0;10;1;0;0;0;0;0
2020;1;20201150740;150740;SAO FRANCISCO DO PARA;0;0;0;2;95;3;6;4;23;3;0;4;1;0;2;12;14;4;1;49;0;5;0;18;0;0;0;0;0;0
2020;1;20201150745;150745;SAO GERALDO DO ARAGUAIA;0;0;0;4;165;6;3;13;25;0;0;0;2;0;0;10;13;1;0;37;1;0;0;1;2;0;0;0;0;0
2020;1;20201150746;150746;SAO JOAO DA PONTA;0;0;0;1;20;2;0;0;16;0;0;1;0;1;1;1;11;0;0;14;4;1;0;6;2;0;0;0;0;0
2020;1;20201150747;150747;SAO JOAO DE PIRABAS;0;0;0;7;129;5;6;19;36;3;0;3;1;0;2;19;14;17;1;29;2;1;0;17;0;0;0;0;0;0
2020;1;20201150750;150750;SAO JOAO DO ARAGUAIA;0;0;0;1;57;0;3;2;21;1;0;2;3;0;0;7;6;2;0;13;0;0;0;0;0;0;0;0;0;0
2020;1;20201150760;150760;SAO MIGUEL DO GUAMA;0;0;0;10;212;4;11;8;108;5;0;3;3;17;4;27;55;14;1;138;4;2;0;77;3;0;0;0;1;1
2020;1;20201150770;150770;SAO SEBASTIAO DA BOA VISTA;0;0;0;0;90;2;9;9;30;0;1;2;0;0;2;10;2;3;1;41;1;0;0;26;3;0;0;0;0;0
2020;1;20201150775;150775;SAPUCAIA;0;0;0;4;55;0;1;12;8;0;0;0;0;0;1;7;5;2;1;4;0;0;0;0;2;0;0;0;0;0
2020;1;20201150780;150780;SENADOR JOSE PORFIRIO;0;0;0;27;188;0;3;15;39;0;0;0;3;0;0;0;8;1;0;30;0;0;0;5;0;0;0;0;0;0
2020;1;20201150790;150790;SOURE;0;0;0;0;217;4;27;19;43;20;0;0;0;1;2;8;8;23;1;73;0;1;0;16;1;0;0;0;1;0
2020;1;20201150795;150795;TAILANDIA;0;0;0;1;271;8;24;22;209;2;2;1;10;4;11;113;148;28;1;129;7;5;0;22;2;1;0;0;0;1
2020;1;20201150796;150796;TERRA ALTA;0;0;0;0;43;2;0;2;27;1;0;0;0;0;4;7;19;2;0;35;2;2;0;11;0;0;0;0;0;0
2020;1;20201150797;150797;TERRA SANTA;0;0;0;1;137;0;9;12;38;0;0;0;0;0;0;14;6;4;0;33;1;1;0;1;0;0;0;0;0;0
2020;1;20201150800;150800;TOME-ACU;0;0;0;4;387;3;4;64;206;9;1;5;3;4;3;33;38;30;0;175;2;4;0;101;0;0;0;0;1;1
2020;1;20201150803;150803;TRACUATEUA;0;0;0;4;314;7;10;7;57;2;0;2;1;1;2;34;34;17;1;48;4;6;0;15;0;0;0;0;0;0
2020;1;20201150805;150805;TRAIRAO;0;0;0;0;199;1;10;60;21;0;0;0;2;0;0;15;15;6;0;15;0;0;0;3;0;0;0;0;0;0
2020;1;20201150808;150808;TUCUMA;0;0;0;2;932;5;45;4;61;2;0;3;9;1;0;39;26;38;0;56;0;32;0;9;1;0;0;0;0;0
2020;1;20201150810;150810;TUCURUI;0;0;0;1;253;8;5;36;129;0;1;1;10;2;4;70;39;72;1;248;6;4;0;53;3;0;0;0;0;0
2020;1;20201150812;150812;ULIANOPOLIS;2;0;0;2;455;4;23;28;53;5;0;2;6;0;3;33;34;17;0;45;0;1;0;24;0;0;0;0;0;0
2020;1;20201150815;150815;URUARA;0;0;0;10;431;2;58;58;70;0;1;3;7;0;5;37;40;47;0;108;5;0;0;35;0;0;0;0;0;0
2020;1;20201150820;150820;VIGIA;0;0;0;2;330;13;11;11;86;0;1;2;3;4;1;41;18;17;0;69;1;2;0;65;1;0;0;0;0;0
2020;1;20201150830;150830;VISEU;0;0;0;5;577;4;19;62;138;26;0;2;3;3;3;72;29;26;0;74;2;10;0;39;3;0;0;0;0;1
2020;1;20201150835;150835;VITORIA DO XINGU;0;0;0;1;165;3;14;23;34;3;0;1;1;0;1;17;8;13;3;83;6;0;0;11;1;0;0;0;0;1
2020;1;20201150840;150840;XINGUARA;0;0;0;126;441;3;27;23;82;1;0;4;10;0;2;30;39;39;0;108;1;1;0;15;0;0;0;0;0;0
2020;1;20201160005;160005;SERRA DO NAVIO;0;0;0;0;6;0;0;0;5;0;0;1;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020;1;20201160010;160010;AMAPA;0;0;0;0;13;1;0;0;12;0;0;0;0;0;1;1;1;2;0;0;3;0;0;0;1;0;0;0;0;1
2020;1;20201160015;160015;PEDRA BRANCA DO AMAPARI;0;0;0;0;28;0;0;9;18;0;0;0;0;0;1;2;0;0;0;16;0;0;0;0;0;0;0;0;0;0
2020;1;20201160020;160020;CALCOENE;0;0;0;14;37;0;7;5;26;0;0;0;0;0;0;2;1;0;0;11;0;0;0;0;1;0;0;0;0;0
2020;1;20201160021;160021;CUTIAS;0;0;0;0;3;0;0;0;8;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020;1;20201160023;160023;FERREIRA GOMES;0;0;0;0;9;0;2;1;15;0;0;1;0;0;0;1;0;3;0;7;0;0;0;1;0;0;0;0;0;0
2020;1;20201160025;160025;ITAUBAL;0;0;0;0;10;0;0;0;10;0;0;0;0;0;0;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020;1;20201160027;160027;LARANJAL DO JARI;0;0;0;1;234;11;12;39;113;5;1;0;2;1;4;64;44;15;3;80;2;0;0;13;1;0;0;0;0;0
2020;1;20201160030;160030;MACAPA;0;0;0;30;1675;94;65;133;1251;9;7;20;28;14;136;461;185;232;8;904;26;8;0;47;31;0;2;0;0;10
2020;1;20201160040;160040;MAZAGAO;0;0;0;2;48;2;1;10;56;0;0;0;0;1;2;8;1;2;0;22;0;0;0;0;1;0;0;0;0;0
2020;1;20201160050;160050;OIAPOQUE;0;0;0;25;211;0;8;16;60;9;0;1;8;0;0;20;24;15;0;65;2;1;0;3;0;0;0;0;0;0
2020;1;20201160053;160053;PORTO GRANDE;0;0;0;0;45;1;8;12;44;0;0;0;0;0;2;5;2;2;1;9;1;0;0;2;2;0;0;0;0;0
2020;1;20201160055;160055;PRACUUBA;0;0;0;0;5;0;0;0;6;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020;1;20201160060;160060;SANTANA;0;0;0;7;521;22;39;18;235;2;0;2;11;1;25;101;29;39;2;160;7;1;0;12;8;0;0;0;0;0
2020;1;20201160070;160070;TARTARUGALZINHO;0;0;0;0;25;0;0;3;25;0;0;0;0;0;0;3;1;0;0;6;0;0;0;0;0;0;0;0;0;0
2020;1;20201160080;160080;VITORIA DO JARI;0;0;0;2;32;0;1;6;28;0;1;0;0;0;3;7;8;5;0;19;3;0;0;1;0;0;0;0;0;0
2020;1;20201170025;170025;ABREULANDIA;0;0;0;2;16;0;2;0;1;0;0;0;0;0;0;2;2;6;0;3;1;0;0;0;0;0;0;0;0;0
