"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"430960";"HORIZONTINA";0;0;0;0;5,8;2,8;5,0;2,6;1,4;1,6;0;11,0;3,3;0;3,2;3,2;1,5;1,7;1,7;2,1;0;6,0;1,0;4,2;0,7;0;0;0;0;16,0;4,4
"430965";"HULHA NEGRA";0;0;0;0;7,9;16,5;4,0;0;1,8;0;0;11,0;0;0;4,0;4,4;3,3;0;0;2,3;0;0;0;0;0;0;0;0;0;0;6,1
"430970";"HUMAITA";0;0;0;0;3,6;3,7;2,7;1,3;2,0;0;0;0;0;2,0;13,0;1,0;4,5;1,5;0;0;3,0;0;0;0;0,5;0;0;0;0;0;3,4
"430975";"IBARAMA";0;0;0;0;5,1;2,3;0;2,0;1,5;0;0;0;0;0;0;1,0;5,3;0;0;0;0;0;0;2,5;3,5;0;0;0;0;0;4,5
"430980";"IBIACA";0;0;0;0;6,5;0;13,5;3,0;1,5;0;0;0;0;0;1,0;31,0;1,6;0;0;3,2;4,0;1,3;0;9,3;5,3;0;0;0;0;0;4,9
"430990";"IBIRAIARAS";0;0;0;0;12,7;7,0;10,0;0;0;0;0;12,0;0;0;2,0;2,3;1,3;3,5;0;2,2;7,0;0;0;3,0;6,0;0;0;0;0;0;8,4
"430995";"IBIRAPUITA";0;0;0;0;8,0;17,3;3,0;0;0;0;0;4,0;2,0;3,0;3,3;1,0;4,0;0,3;0;3,0;0;0;0;4,1;0;0;0;0;0;0;5,9
"431000";"IBIRUBA";0;0;0;0;6,2;3,6;1,0;3,9;2,0;0;0;0;16,5;2,0;2,0;6,5;4,6;3,0;0;0;7,5;0;1,0;3,5;4,0;0;0;0;0;0;5,4
"431010";"IGREJINHA";0;0;0;1,1;6,7;4,8;4,3;4,9;2,4;1,0;0;10,8;0,8;0,4;2,8;2,2;1,7;2,5;1,0;2,5;1,0;0,5;0,1;4,1;4,4;0;0;0;0;3,0;4,5
"431020";"IJUI";0;0;0;1,0;10,8;2,6;7,5;3,5;1,7;0;0;3,6;3,2;4,3;4,6;3,8;3,2;1,4;0;2,8;8,7;1,0;1,0;5,3;1,3;0;0;0;0;12,0;7,1
"431030";"ILOPOLIS";0;0;0;0;5,9;6,0;1,0;3,0;2,5;0;0;0;0;0;1,0;2,5;4,3;0;0;2,5;0;0;0;0;6,0;0;0;0;14,0;25,0;5,8
"431033";"IMBE";0;0;5,0;1,0;10,5;8,9;9,2;7,3;2,0;2,0;0;6,0;3,0;0,5;5,7;4,9;3,9;0,4;1,0;2,3;9,4;0;0;5,0;8,3;0;0;0;0;16,0;7,2
"431036";"IMIGRANTE";0;0;0;0;5,8;6,0;0;1,0;1,0;0;0;0;0,5;0;2,3;2,6;2,6;2,0;0;0;4,5;0;0;6,2;0,5;0;0;0;0;0;4,4
"431040";"INDEPENDENCIA";0;0;0;2,0;8,4;1,5;0;3,0;1,0;0;0;0;19,5;0;2,7;0;1,4;2,0;7,0;3,9;0;0;0;5,0;0;0;0;0;0;0;6,1
"431041";"INHACORA";0;0;0;0;4,1;1,9;0;0;1,0;0;0;1,0;0;0;2,0;2,0;2,0;3,2;0;2,0;0;0;0;1,0;0;0;0;0;0;0;3,1
"431043";"IPE";0;0;0;0;8,3;3,2;9,0;2,8;0;1,0;0;0;0;0;4,7;1,0;1,8;1,5;0;1,7;7,7;0;0;12,2;8,0;0;1,0;0;0;0;5,4
"431046";"IPIRANGA DO SUL";0;0;0;0;7,8;0;7,5;4,3;0;0;0;0;3,0;0;3,7;2,0;0,7;0,5;0;1,5;0;0;0;2,0;0;0;0;0;0;0;3,6
"431050";"IRAI";0;0;0;0;6,7;6,0;3,0;3,8;1,4;0;0;1,0;9,4;0;4,2;2,6;2,7;2,2;1,5;1,8;3,0;1,9;0;5,3;0;0;0;0;0;0;5,0
"431053";"ITAARA";0;0;0;0,7;13,6;3,6;0;1,0;2,0;0;0;11,0;0,7;0;2,4;3,9;1,0;2,5;0;6,0;0;0;0;2,3;0;0;0;0;0;11,0;7,1
"431055";"ITACURUBI";0;0;0;0;7,2;4,5;1,0;0;1,0;0;0;0;1,0;0;0;2,7;1,8;1,4;0;1,2;0;0;0;8,5;2,0;0;0;0;0;0;4,0
"431057";"ITAPUCA";1,0;0;0;0;5,0;9,0;2,0;0;1,7;0;0;0;1,0;0;1,0;3,7;1,0;1,0;0;0;0;0;0;2,0;0;0;0;0;0;0;3,9
"431060";"ITAQUI";0;0;1,0;0;5,0;4,8;4,0;4,3;1,3;1,0;0;5,5;1,0;0;2,7;2,4;4,9;1,4;1,0;1,5;9,6;0;0;6,0;4,1;0;0;0;0;0;4,0
"431065";"ITATI";0;0;0;0;17,7;0;0;18,0;4,0;0;0;0;0;0;0;1,0;2,0;0;0;3,0;0;0;0;2,0;6,0;0;0;0;0;0;10,2
"431070";"ITATIBA DO SUL";0;10,0;0;2,0;9,2;3,5;0;0;1,5;0;0;0;0;0;18,0;1,6;0,9;2,0;0;2,0;0;0;0;3,3;3,5;0;0;0;0;0;4,6
"431075";"IVORA";0;0;0;3,5;4,9;2,0;2,0;3,0;2,0;0;0;0;0;0;13,0;1,0;2,6;0,3;0;5,5;0;0;0;1,3;2,0;0;0;0;0;0;3,9
"431080";"IVOTI";0;0;0;0,9;7,6;5,4;6,5;5,8;1,4;0;0;0;1,2;1,0;2,4;2,2;2,3;0,5;0,3;2,8;10,8;0;0;4,0;3,6;0;1,0;0;0;11,5;5,1
"431085";"JABOTICABA";0;0;0;4,0;5,4;4,5;4,0;0;1,5;0;0;6,0;0,5;0;1,0;2,0;3,4;1,3;0;1,0;0;2,2;1,0;2,0;1,0;0;0;0;0;0;3,4
"431087";"JACUIZINHO";0;0;0;0;7,0;2,0;0;2,0;2,0;0;0;1,0;0;0;1,3;4,3;4,5;0;0;2,5;0;0;0;6,0;0;0;0;0;0;0;4,5
"431090";"JACUTINGA";0;0;0;0;5,4;2,5;0;0;2,0;0;0;0;0;0;4,0;1,5;2,5;2,0;0;2,0;0;0;0;6,5;1,2;0;0;0;12,0;8,0;4,2
"431100";"JAGUARAO";0;0;0;1,7;8,4;8,9;9,1;4,5;2,2;1,0;0;0;1,0;0;8,8;8,2;3,3;4,4;0;2,1;5,5;0;0;8,0;1,7;0;0,6;0;0;24,3;6,5
"431110";"JAGUARI";0;0;0;12,3;7,4;8,3;6,0;5,4;1,8;0;2,0;0;1,0;1,0;2,1;3,3;1,8;2,3;1,0;3,7;12,0;0;0;1,3;0;0;0;0;0;0;6,4
"431112";"JAQUIRANA";0;0;0;0;10,0;8,0;0;0;2,0;0;0;0;0;0;2,0;2,0;2,4;0;0;2,0;9,0;0;0;3,5;0;0;0;0;0;0;6,8
"431113";"JARI";0;0;0;0;8,0;2,5;4,0;1,0;2,0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;3,5;0;0;0;0;0;0;5,9
"431115";"JOIA";0;0;0;1,0;14,2;3,7;18,0;0;1,8;0;0;0;0;0;2,3;1,0;3,0;0;0;3,4;0;0;0;7,6;5,7;0;0;0;0;0;7,7
"431120";"JULIO DE CASTILHOS";0;2,0;0;0,9;6,4;4,6;5,0;5,4;2,1;0;0;0;1,1;2,0;2,9;3,1;3,4;2,2;3,5;2,9;0;0;0,8;11,3;5,4;0;0;0;0;9,0;4,9
"431123";"LAGOA BONITA DO SUL";0;0;0;0;3,7;2,4;0;0;1,5;3,0;0;0;0;0;1,5;0;1,5;0;0;0;0;0;0;4,0;0;0;0;0;0;0;3,2
"431125";"LAGOAO";0;1,0;0;1,0;8,0;9,0;3,0;2,5;0;0;0;3,0;1,0;0;7,7;3,3;2,0;2,1;0;2,1;0;0;0;5,0;2,0;0;4,0;0;0;0;5,4
"431127";"LAGOA DOS TRES CANTOS";0;0;0;1,0;9,0;5,0;0;0;2,0;0;0;0;0;0;0;2,8;6,0;1,0;0;2,0;0;0;0;1,0;2,7;0;0;0;0;0;4,7
"431130";"LAGOA VERMELHA";0;9,0;0;0;9,4;6,6;10,3;6,3;1,4;0;0;3,2;5,0;0;3,1;2,9;2,6;1,0;0;2,1;3,3;6,5;0;4,2;3,4;4,0;0;0;0;24,5;6,8
"431140";"LAJEADO";0;0;1,0;0;8,8;3,5;9,8;3,3;2,2;0,3;0;3,7;0,6;1,0;2,3;2,9;2,0;1,6;0;2,1;5,3;0;0;3,8;1,5;0;1,7;0;0;0;5,1
"431142";"LAJEADO DO BUGRE";0;0;0;0;8,9;13,0;0;0;2,0;0;0;3,0;2,0;0;0;5,5;3,0;0;0;1,3;0;11,0;0;0;0;0;0;0;0;0;7,1
"431150";"LAVRAS DO SUL";0;0;0;1,0;7,8;8,8;2,5;2,0;1,7;0;0;11,0;3,0;0;3,0;2,5;2,0;1,0;0;1,8;0;0;0;0;3,0;0;0;0;0;0;4,8
"431160";"LIBERATO SALZANO";0;3,0;0;0;11,1;7,0;2,0;0;1,3;0;0;3,0;0;0;5,0;3,7;2,7;2,0;0;1,5;0;0;0;3,0;0;0;0;0;0;0;5,1
"431162";"LINDOLFO COLLOR";0;0;0;1,0;10,4;9,3;5,0;2,0;1,8;0;0;0;0,7;0;1,3;1,4;2,3;0,2;0,5;3,0;0;0;0;5,0;10,0;0;0;0;0;0;6,3
"431164";"LINHA NOVA";0;0;0;1,0;8,1;0;2,0;0;1,5;0;0;0;0;0;5,5;0;1,0;1,0;0;0;0;0;0;9,0;7,0;0;0;0;0;0;5,1
"431170";"MACHADINHO";0;0;0;0;4,7;9,3;3,0;0;1,3;0;0;0;1,0;0;2,1;3,0;1,4;1,0;0;2,8;15,0;0;0;4,2;9,0;0;0;0;0;0;4,1
"431171";"MACAMBARA";0;0;0;0;4,7;3,0;0;3,0;0;0;0;0;0;0;1,0;3,8;1,3;1,0;0;1,1;0;0;0;7,0;1,5;0;0;0;0;0;3,3
"431173";"MAMPITUBA";0;0;0;1,0;3,9;2,5;2,5;0;2,0;0;0;0;2,0;0;6,0;1,0;2,0;0,5;0;2,4;0;0;0;3,0;0;0;0;0;0;0;3,0
"431175";"MANOEL VIANA";0;0;0;0;11,8;0;0;0;0;0;0;0;0;0;1,0;2,0;2,0;0;0;0;0;0;0;0;1,8;0;0;0;0;0;5,1
"431177";"MAQUINE";0;0;7,0;1,8;10,3;8,2;5,0;2,0;2,0;0;0;7,5;0;0;2,5;2,7;2,7;3,5;0;1,8;0;0;0;0;5,0;0;0;0;0;0;6,4
"431179";"MARATA";0;0;0;0;9,9;0;0;4,0;2,0;0;0;0;0;0;0;1,0;4,8;1,0;2,0;0;0;0;0;2,7;0;0;0;0;0;0;6,2
"431180";"MARAU";1,0;1,4;0;0;8,0;6,0;10,6;1,0;1,5;1,5;0;3,1;2,6;0;2,1;2,4;5,3;3,1;0;2,1;11,0;0;0;4,8;3,7;0;0;0;0;0;5,5
"431190";"MARCELINO RAMOS";0;0;0;4,5;9,5;6,0;0;3,0;2,5;0;0;0;0;0;8,5;2,0;2,8;1,7;0;2,0;0;0;0;2,0;2,5;0;0;0;0;0;7,2
"431198";"MARIANA PIMENTEL";0;0;0;0;7,8;5,0;8,0;0;4,0;0;0;39,0;1,5;0,5;9,8;14,5;3,3;3,7;0;3,4;12,0;0;0;3,0;0;0;0;0;0;0;7,0
"431200";"MARIANO MORO";0;0;0;0;6,7;3,0;2,0;0;0;0;0;0;0;0;20,0;0;1,5;1,0;0;2,5;0;0;0;4,5;0;0;0;0;0;0;4,5
"431205";"MARQUES DE SOUZA";0;0;0;0;4,9;2,8;0;0;0;0;0;0;0;0;0,7;0;1,9;0;0;2,3;0;0;0;3,0;0,7;0;0;0;0;0;3,5
"431210";"MATA";0;0;0;0;6,2;4,8;1,3;0;2,0;1,0;0;0;0;0;9,3;4,0;1,0;4,0;0;2,5;0;0;0;8,8;0;0;0;0;0;0;5,5
"431213";"MATO CASTELHANO";0;0;0;0;6,1;8,0;0;3,0;2,0;0;0;1,0;7,0;0;2,0;2,2;0;3,0;0;2,5;0;0;0;0;0;0;0;0;0;0;4,6
"431215";"MATO LEITAO";0;0;0;1,0;8,3;11,8;7,0;2,0;2,0;0;0;0;1,0;1,0;0,7;2,6;1,0;2,0;0;2,5;6,0;0;0;5,2;0,5;0;0;0;0;0;4,4
"431217";"MATO QUEIMADO";0;0;0;0;5,4;9,0;2,5;0;0;0;0;0;0;0;4,3;0;0;0;0;3,0;0;0;0;8,7;0;0;0;0;0;0;5,7
"431220";"MAXIMILIANO DE ALMEIDA";0;11,0;0;0;4,4;2,7;7,0;3,0;1,0;0;0;0;2,5;0,5;3,4;0;5,0;3,0;1,0;2,0;0;0;0;3,3;0;0;0;0;0;0;4,1
"431225";"MINAS DO LEAO";0;0;0;0;11,5;7,1;1,5;2,0;2,3;0;0;0;0;0,5;2,4;1,3;2,0;4,3;0;2,6;0;0;0;6,0;1,0;0;0;0;0;0;6,6
"431230";"MIRAGUAI";0;0;0;0;8,9;4,0;4,2;0;1,3;0;0;0;0;0;4,0;3,2;2,4;1,5;0;2,3;0;0;0;3,5;0;0;0;0;0;0;6,4
"431235";"MONTAURI";0;0;0;0;8,2;5,5;0;0;0;0;0;0;6,5;0;2,0;1,0;3,0;0;0;2,0;0;0;0;1,0;4,0;0;0;0;0;0;5,4
"431237";"MONTE ALEGRE DOS CAMPOS";0;1,0;0;0;10,9;3,0;0;7,0;2,0;0;0;14,0;0;0;0,7;2,0;3,5;0;0;1,8;5,0;0;0;2,0;0;0;0;0;0;0;6,9
"431238";"MONTE BELO DO SUL";0;0;0;1,0;16,5;0;0;0;2,0;0;0;0;0;0;2,3;1,0;0,8;3,2;0;3,0;8,0;0;0;1,3;0;0;0;0;0;0;4,5
"431240";"MONTENEGRO";0;0;1,0;0,3;9,1;9,2;7,6;7,4;1,9;0;0;4,8;3,3;0,8;4,0;3,9;4,1;2,5;3,5;2,5;11,0;5,0;0;3,8;1,7;0;0;0;11,0;0;6,4
"431242";"MORMACO";0;0;0;0;9,0;6,0;0;0;2,0;0;0;4,0;0;0,5;6,0;7,0;5,5;0;0;2,3;0;0;0;3,0;0,5;0;0;0;0;0;6,4
"431244";"MORRINHOS DO SUL";0;0;0;0,7;8,9;0;2,0;23,0;0;0;0;7,5;0;0;3,0;4,0;13,5;1,0;0;2,0;0;0;0;11,5;27,0;0;0;0;0;0;8,2
"431245";"MORRO REDONDO";0;0;0;1,0;10,9;12,7;0;0;3,0;1,0;0;0;1,0;0;4,5;0;9,5;1,0;0;2,0;0;0;0;12,0;8,0;0;0;0;0;0;8,3
"431247";"MORRO REUTER";0;0;0;1,0;12,9;0;0;8,3;1,3;0;0;0;0;0;0,8;2,5;2,2;2,5;0;6,0;0;0;2,0;3,5;2,5;0;0;0;0;0;5,8
"431250";"MOSTARDAS";0;0;4,0;1,0;8,6;19,0;3,5;6,0;1,9;0;1,0;5,0;5,3;1,0;8,4;5,1;5,4;0,5;1,0;2,1;0;2,0;0;8,7;12,8;0;0;0;0;0;6,6
"431260";"MUCUM";0;0;0;0;5,4;3,0;3,0;9,3;3,6;0;0;4,0;1,0;0;2,5;0,8;2,0;1,7;0;2,0;0;0;0;3,3;0;0;0;0;0;0;4,2
"431261";"MUITOS CAPOES";0;2,7;0;0;11,8;10,3;5,0;0;2,0;0;0;0;1,0;0;1,0;3,5;2,5;0;0;0;0;0;0;4,4;0;0;0;0;0;0;6,0
"431262";"MULITERNO";0;0;0;0;12,9;0;0;0;1,5;0;0;0;0;0;1,7;1,3;1,5;1,0;0;1,5;0;0;0;2,5;0;0;0;0;0;0;6,8
"431265";"NAO-ME-TOQUE";1,0;0;0;1,0;6,5;8,4;2,3;5,0;1,8;0;0;0;2,0;0;7,5;2,4;4,8;2,8;0;2,1;4,5;0;1,0;5,0;4,0;0;0;0;0;0;5,4
"431267";"NICOLAU VERGUEIRO";0;4,0;0;0;8,8;5,0;6,5;0;2,0;0;0;2,0;0;0;6,0;2,7;4,2;0,7;0;3,3;0;0;0;2,0;5,0;0;0;0;0;0;5,3
"431270";"NONOAI";0;0;0;0;6,1;2,0;0;2,0;1,5;0,3;0;0;0;1,0;6,5;2,9;1,2;2,3;0;2,9;0;2,0;0;6,1;0;0;0;0;0;0;4,7
"431275";"NOVA ALVORADA";0;0;0;0;8,8;0;0;5,0;1,0;0;0;0;1,0;0;2,0;5,8;7,0;1,0;0;2,1;0;0;0;4,0;2,0;0;0;0;0;0;5,1
"431280";"NOVA ARACA";0;0;0;0;7,2;3,0;5,5;4,0;1,3;0;0;6,5;1,0;1,0;1,3;4,0;3,0;1,0;0;1,9;10,7;0;0;3,5;1,2;0;0,5;0;0;0;4,4
"431290";"NOVA BASSANO";0;8,0;0;0;6,3;3,6;3,0;2,2;1,3;0;0;0;5,0;0;1,0;2,7;1,5;1,3;0;2,3;3,0;0;0;7,0;0;0;0;0;11,0;10,0;5,0
"431295";"NOVA BOA VISTA";0;2,0;0;0;6,0;0;5,0;0;2,5;0;0;1,0;0;0;4,0;4,0;2,5;2,7;0;2,0;1,0;0;0;4,3;1,8;0;0;0;0;0;3,8
"431300";"NOVA BRESCIA";0;0;0;0;8,2;2,5;0;7,0;1,7;1,0;0;3,3;0;0;4,7;0;2,4;0;0;2,0;1,3;0;0;3,0;0;0;0;0;0;0;5,5
"431301";"NOVA CANDELARIA";0;0;0;0;7,1;2,2;0;3,0;0;0;2,0;0;0;1,0;0;4,7;2,2;2,0;0;2,5;0;0;0;1,7;0;0;0;0;0;0;4,9
"431303";"NOVA ESPERANCA DO SUL";0;0;0;1,0;9,9;2,0;4,3;3,0;1,3;0;0;0;0,7;0;1,6;4,4;1,7;5,4;0;1,3;5,0;1,0;0;5,5;2,0;0;0;0;0;0;6,0
"431306";"NOVA HARTZ";0;0;4,0;1,5;7,2;9,3;4,3;5,8;1,6;0,7;0;9,3;0;2,3;3,8;1,9;2,0;0,9;0,3;2,9;5,8;0;0;3,9;3,4;0;0;0;0;0;4,2
"431308";"NOVA PADUA";0;0;0;0;3,7;0;0;0;2,0;0;0;0;0;0;0;2,5;2,0;0;0;1,5;0;0;0;1,0;0;0;0;0;0;0;2,0
"431310";"NOVA PALMA";0;0;0;2,0;5,8;2,0;2,4;4,0;2,0;0;0;0;1,0;0;2,0;1,5;2,0;0;0;2,5;0;0;0;0;7,0;0;0;0;0;0;4,9
"431320";"NOVA PETROPOLIS";0;0;0;2,4;7,7;4,9;14,2;2,5;1,3;0;0;0;7,0;0;2,5;5,8;2,0;0,8;0;1,9;0;0;0;4,7;2,0;0;0;0;0;6,0;5,4
"431330";"NOVA PRATA";0;0;0;1,0;7,1;5,6;2,7;2,5;1,0;1,0;0;2,0;0,5;1,5;2,9;2,8;2,9;2,8;0,5;2,2;4,7;6,3;0;5,5;0;0;0;0;21,5;0;5,1
"431333";"NOVA RAMADA";0;0;0;0;8,4;2,3;0;0;1,0;0;0;0;0;0;1,0;10,0;1,5;3,5;0;4,0;0;0;0;2,0;0;0;0;0;0;0;6,9
"431335";"NOVA ROMA DO SUL";0;0;0;0;13,5;0;0;0;0;0;0;0;0;0;1,5;1,8;1,4;2,0;0;2,0;0;0;0;2,6;0;0;0;0;0;0;3,8
"431337";"NOVA SANTA RITA";0;0;1,0;0,4;10,3;8,6;33,0;7,4;2,5;1,9;0;0,5;2,3;0,1;3,8;2,4;2,8;2,0;0;2,5;0;0;2,0;4,3;1,6;0;0,7;0;0;0;6,0
"431339";"NOVO CABRAIS";0;0;0;0;7,1;2,0;3,0;0;2,0;0;0;3,0;2,0;0;3,0;10,0;2,6;0;0;2,3;7,0;0;0;4,0;4,7;0;0;0;0;0;5,0
"431340";"NOVO HAMBURGO";9,0;0;6,0;0,9;9,7;7,8;7,8;5,6;2,4;2,8;0;10,7;11,0;0,4;3,3;3,8;5,2;3,8;0,3;3,2;9,2;3,0;0;4,4;2,8;0;1,6;0;11,3;14,2;6,6
"431342";"NOVO MACHADO";0;0;0;0;6,9;8,7;0;0;1,8;0;0;0;24,0;0;1,0;2,0;0,7;3,0;0;0;2,0;0;0;0;0,2;0;0;0;0;0;5,5
"431344";"NOVO TIRADENTES";0;0;0;0;7,0;4,5;4,0;3,0;0;0;0;0;0;0;5,0;2,0;4,5;1,8;0;2,0;0;2,4;0;2,5;1,0;0;0;0;0;0;4,8
"431346";"NOVO XINGU";0;0;0;0;5,7;2,0;0;2,0;1,0;0;0;0;0;0;1,0;2,5;4,5;2,0;0;1,5;0;0;0;1,0;3,5;0;0;0;0;0;3,9
"431349";"NOVO BARREIRO";3,0;0;0;0;5,5;4,6;0;12,0;0;0;0;0;8,0;0;1,0;3,0;2,0;1,0;0;1,2;0;0;0;2,0;0;0;0;0;0;0;4,0
"431350";"OSORIO";0;0;1,0;0,3;10,2;7,2;4,2;7,2;1,8;0,5;0;5,0;2,0;0,7;7,2;2,3;3,2;1,8;1,7;2,5;13,5;1,0;0;8,6;4,9;0;4,0;0;0;8,3;6,8
"431360";"PAIM FILHO";0;0;0;0;5,8;0;3,0;0;4,0;0;0;0;0;4,0;2,2;2,5;2,3;3,6;0;2,3;0;2,0;0;6,3;1,0;0;0;0;0;0;4,6
"431365";"PALMARES DO SUL";0;0;1,0;0,5;10,4;6,6;4,8;3,0;1,6;1,0;0;24,0;6,8;0;7,3;2,9;3,9;3,3;0;2,6;0;0;0;7,8;1,4;0;0;0;0;13,0;7,4
"431370";"PALMEIRA DAS MISSOES";0;2,0;0;0;9,4;4,3;5,1;4,6;1,4;10,0;0;5,0;1,0;0;3,3;3,3;2,1;1,8;0,5;1,5;0;0;0;4,9;2,3;0;0;0;0;0;5,9
"431380";"PALMITINHO";0;6,0;0;0;4,6;1,7;2,7;2,5;1,5;0;0;3,0;0;0;2,0;1,3;1,5;0,9;3,0;2,2;0;3,0;0;3,3;1,5;0;0;0;0;0;3,8
"431390";"PANAMBI";0;0;0;2,5;6,3;2,6;0;3,3;1,3;0,2;1,0;3,0;17,0;0;2,5;1,7;2,0;1,8;0;1,9;7,6;0;0;2,8;3,4;0;0;0;0;0;4,3
"431395";"PANTANO GRANDE";0;0;0;1,0;9,9;7,7;11,0;3,5;1,1;0,7;1,0;3,5;2,0;0;5,4;2,0;2,0;1,8;0;3,0;0;0;0;11,3;0,7;0;0;0;0;0;6,6
"431400";"PARAI";0;0;0;0;9,0;3,4;4,5;7,0;1,0;0;0;0;0;0;2,3;1,6;2,3;2,4;0;1,2;0;0;0;4,4;1,7;0;0;0;0;0;6,0
"431402";"PARAISO DO SUL";0;0;0;0,4;5,0;7,3;2,3;2,0;1,8;0;0;0;0;10,0;7,8;2,8;1,9;1,3;0;2,6;0;4,0;0;4,0;0;0;0;0;0;0;4,3
"431403";"PARECI NOVO";0;0;0;1,0;7,1;9,0;0;2,0;2,0;0;0;0;0;1,0;0;4,5;4,3;1,0;0;2,8;0;0;0;1,3;0;0;1,0;0;0;0;4,8
"431405";"PAROBE";0;0;1,0;1,0;7,9;8,8;7,1;6,7;1,6;0,6;0;7,0;0,4;0,1;4,5;2,8;2,5;3,6;1,3;2,2;4,4;9,0;0;3,3;2,7;0;0;0;0;4,5;5,0
"431406";"PASSA SETE";0;0;0;0;6,9;8,8;2,5;0;0;0;0;9,0;1,0;0;2,5;0,7;1,3;0;0;6,0;0;0;0;5,0;22,0;0;0;0;10,0;0;5,8
"431407";"PASSO DO SOBRADO";0;0;0;1,0;12,5;6,0;3,5;2,0;2,0;2,3;0;0;0,8;0;1,3;2,4;2,1;2,5;0;2,4;1,0;3,0;0;3,5;0,3;0;0;0;10,0;17,0;5,7
"431410";"PASSO FUNDO";1,0;3,5;1,0;0,8;10,1;9,5;8,8;4,0;2,3;2,5;4,0;5,0;2,7;1,4;4,2;4,4;4,2;2,8;4,0;2,8;5,7;6,5;0;5,2;4,7;0;0;0;13,0;11,8;7,1
"431413";"PAULO BENTO";0;0;0;4,0;4,3;2,4;20,0;0;0;0;0;0;0;0;1,0;1,0;1,5;0,3;0;2,0;0;0;0;0,5;0,5;0;0;0;0;0;2,5
"431415";"PAVERAMA";0;0;0;0;7,7;7,4;3,5;6,0;2,3;9,0;0;0;0;0;3,1;0,9;2,5;1,3;0;2,1;0;0;0;12,3;0;0;0;0;0;0;4,8
"431417";"PEDRAS ALTAS";0;0;0;0;15,9;0;26,0;2,0;1,5;1,0;0;0;1,0;0;0;5,0;5,3;1,0;0;1,5;0;0;0;4,0;0;0;0;0;0;0;8,1
"431420";"PEDRO OSORIO";0;0;0;4,0;7,7;9,0;6,9;9,0;2,5;0;0;18,0;0;1,0;6,3;0,8;6,0;1,3;0;3,0;6,0;0;0;3,0;3,0;0;0;0;0;0;6,6
"431430";"PEJUCARA";0;0;0;1,2;9,5;3,0;3,0;2,0;1,0;0;0;0;0;0;5,2;1,0;2,4;0;0;2,5;0;0;0;2,9;0,6;0;0;0;0;0;5,3
"431440";"PELOTAS";6,3;17,3;0;1,4;13,4;11,1;11,3;13,8;3,3;1,8;3,6;7,1;2,6;0,9;6,2;3,9;4,8;3,5;1,4;3,4;18,0;15,2;0,6;8,1;8,5;0;0;0;18,0;14,9;9,3
"431442";"PICADA CAFE";0;0;0;0;8,9;7,0;4,5;11,0;1,0;0,3;0;0;0;0;5,0;1,5;1,8;3,0;0;2,7;0;20,5;0;6,0;0;0;0;0;43,0;14,0;7,0
"431445";"PINHAL";0;0;0;0;7,0;2,4;3,0;3,0;1,5;1,0;0;1,0;7,0;0,7;4,0;2,3;1,4;1,6;0;1,8;0;2,0;0;0,5;0;0;0;0;0;0;3,6
"431446";"PINHAL DA SERRA";10,0;0;0;1,0;6,7;0;6,0;3,0;2,0;0;0;13,0;0;0;0;6,8;1,7;3,0;0;2,0;0;0;0;6,0;0;0;0;0;0;0;5,1
"431447";"PINHAL GRANDE";0;0;0;0,5;8,5;1,8;7,0;7,0;1,3;0;0;0;1,0;0;4,3;4,6;1,5;1,0;0;5,3;10,5;0;1,0;1,0;22,0;0;0;0;0;0;6,1
"431449";"PINHEIRINHO DO VALE";1,0;0;0;0;6,9;4,3;2,7;3,0;1,0;0;0;0;0;0;0;12,7;10,3;1,0;0;2,3;5,0;0;0;3,0;0;0;0;0;0;0;6,4
"431450";"PINHEIRO MACHADO";0;0;0;0;10,4;2,5;6,7;3,0;3,0;1,0;0;0;1,0;0;4,8;8,0;7,3;1,0;0;3,5;0;0;0;6,0;8,0;0;0;0;0;0;7,7
"431454";"PINTO BANDEIRA";0;0;0;1,0;10,5;6,0;14,0;0;1,0;1,0;0;0;1,0;0;0;1,5;0,5;1,0;0;1,0;2,0;0;0;0,6;0;0;0;0;0;0;2,9
